Date,Ticker,Open,High,Low,Close,Volume
2025-05-21 04:00:00,QQQ,516.27,523.0,511.24,513.04,71292831.0
2025-05-22 04:00:00,QQQ,513.66,517.71,512.3,514.0,55607169.0
2025-05-23 04:00:00,QQQ,506.18,511.84,505.58,509.24,58368075.0
2025-05-27 04:00:00,QQQ,516.15,521.71,514.59,521.22,47226323.0
2025-05-28 04:00:00,QQQ,522.18,523.68,518.39,518.91,46637175.0
2025-05-29 04:00:00,QQQ,526.33,526.48,517.32,519.93,58724069.0
2025-05-30 04:00:00,QQQ,519.44,520.68,511.93,519.11,67662836.0
2025-06-02 04:00:00,QQQ,517.24,523.45,515.97,523.21,44762817.0
2025-06-03 04:00:00,QQQ,523.56,528.74,522.69,527.3,44070330.0
2025-06-04 04:00:00,QQQ,528.01,529.84,525.9694,528.77,41359322.0
2025-06-05 04:00:00,QQQ,530.18,533.05,522.66,524.79,61286623.0
2025-06-06 04:00:00,QQQ,530.0,531.8,528.21,529.92,42467021.0
2025-06-09 04:00:00,QQQ,530.14,532.35,529.01,530.7,33688671.0
2025-06-10 04:00:00,QQQ,531.17,534.9,528.89,534.21,40664795.0
2025-06-11 04:00:00,QQQ,535.62,536.78,530.11,532.41,53701033.0
2025-06-12 04:00:00,QQQ,531.09,534.6438,530.84,533.66,34104887.0
2025-06-13 04:00:00,QQQ,527.68,531.87,525.73,526.96,55814443.0
2025-06-16 04:00:00,QQQ,530.5,535.37,530.45,534.29,37622051.0
2025-06-17 04:00:00,QQQ,531.71,533.325,527.91,529.08,42180866.0
2025-06-18 04:00:00,QQQ,530.1,532.55,527.4,528.99,43983522.0
2025-06-20 04:00:00,QQQ,532.26,533.56,524.88,526.83,61643519.0
2025-06-23 04:00:00,QQQ,526.81,532.17,523.65,531.65,50666146.0
2025-06-24 04:00:00,QQQ,536.89,540.7,536.27,539.78,45441982.0
2025-06-25 04:00:00,QQQ,542.06,543.31,539.38,541.16,44804168.0
2025-06-26 04:00:00,QQQ,543.35,546.67,541.52,546.22,43811432.0
2025-06-27 04:00:00,QQQ,547.26,549.99,544.545,548.09,57577147.0
2025-06-30 04:00:00,QQQ,551.26,552.8,549.01,551.64,45548742.0
2025-07-01 04:00:00,QQQ,549.73,550.71,544.66,546.99,56166736.0
2025-07-02 04:00:00,QQQ,546.16,551.0,546.12,550.8,36538281.0
2025-07-03 04:00:00,QQQ,553.18,557.2,553.18,556.22,26444199.0
2025-07-07 04:00:00,QQQ,553.52,554.34,549.58,552.03,45349323.0
