Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2017-12-15,AAPL,40.66679382324219,43.49250030517578,43.54249954223633,43.1150016784668,43.407501220703125,160677200
2017-12-18,AAPL,41.2395133972168,44.10499954223633,44.29999923706055,43.71500015258789,43.720001220703125,117684400
2017-12-19,AAPL,40.800045013427734,43.6349983215332,43.84749984741211,43.522499084472656,43.75749969482422,109745600
2017-12-20,AAPL,40.7556266784668,43.587501525878906,43.85499954223633,43.3125,43.717498779296875,93902400
2017-12-21,AAPL,40.90990447998047,43.752498626708984,44.005001068115234,43.525001525878906,43.54249954223633,83799600
2017-12-22,AAPL,40.90990447998047,43.752498626708984,43.85499954223633,43.625,43.66999816894531,65397600
2017-12-26,AAPL,39.87202835083008,42.64250183105469,42.86750030517578,42.41999816894531,42.70000076293945,132742000
2017-12-27,AAPL,39.87904357910156,42.650001525878906,42.69499969482422,42.4275016784668,42.525001525878906,85992800
2017-12-28,AAPL,39.99124526977539,42.77000045776367,42.962501525878906,42.619998931884766,42.75,65920800
2017-12-29,AAPL,39.55879211425781,42.307498931884766,42.647499084472656,42.30500030517578,42.630001068115234,103999600
2018-01-02,AAPL,40.26707077026367,43.064998626708984,43.07500076293945,42.314998626708984,42.540000915527344,102223600
2018-01-03,AAPL,40.260074615478516,43.057498931884766,43.63750076293945,42.9900016784668,43.13249969482422,118071600
2018-01-04,AAPL,40.44706726074219,43.25749969482422,43.36750030517578,43.02000045776367,43.1349983215332,89738400
2018-01-05,AAPL,40.90757369995117,43.75,43.842498779296875,43.26250076293945,43.36000061035156,94640000
2018-01-08,AAPL,40.7556266784668,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200
2018-01-09,AAPL,40.75094985961914,43.58250045776367,43.76499938964844,43.352500915527344,43.63750076293945,86336000
2018-01-10,AAPL,40.741600036621094,43.5724983215332,43.57500076293945,43.25,43.290000915527344,95839600
2018-01-11,AAPL,40.973026275634766,43.81999969482422,43.872501373291016,43.622501373291016,43.647499084472656,74670800
2018-01-12,AAPL,41.39613342285156,44.272499084472656,44.34000015258789,43.912498474121094,44.04499816894531,101672400
2018-01-16,AAPL,41.185733795166016,44.04750061035156,44.84749984741211,44.03499984741211,44.474998474121094,118263600
2018-01-17,AAPL,41.86597442626953,44.775001525878906,44.8125,43.76750183105469,44.037498474121094,137547200
2018-01-18,AAPL,41.90339279174805,44.814998626708984,45.025001525878906,44.5625,44.842498779296875,124773600
2018-01-19,AAPL,41.71638107299805,44.6150016784668,44.89500045776367,44.352500915527344,44.65250015258789,129700400
2018-01-22,AAPL,41.375083923339844,44.25,44.44499969482422,44.150001525878906,44.32500076293945,108434400
2018-01-23,AAPL,41.38442611694336,44.2599983215332,44.86000061035156,44.20500183105469,44.32500076293945,130756400
2018-01-24,AAPL,40.72523880004883,43.55500030517578,44.32500076293945,43.29999923706055,44.3125,204420400
2018-01-25,AAPL,39.998260498046875,42.77750015258789,43.73749923706055,42.63249969482422,43.627498626708984,166116000
2018-01-26,AAPL,40.09174728393555,42.877498626708984,43.0,42.51499938964844,43.0,156572000
2018-01-29,AAPL,39.261940002441406,41.9900016784668,42.540000915527344,41.76750183105469,42.540000915527344,202561600
2018-01-30,AAPL,39.030494689941406,41.74250030517578,41.842498779296875,41.17499923706055,41.38249969482422,184192800
2018-01-31,AAPL,39.138038635253906,41.85749816894531,42.11000061035156,41.625,41.717498779296875,129915600
2018-02-01,AAPL,39.219844818115234,41.94499969482422,42.154998779296875,41.689998626708984,41.79249954223633,188923200
2018-02-02,AAPL,37.51809310913086,40.125,41.70000076293945,40.025001525878906,41.5,346375200
2018-02-05,AAPL,36.58073043823242,39.122501373291016,40.970001220703125,39.0,39.775001525878906,290954000
2018-02-06,AAPL,38.10950469970703,40.75749969482422,40.93000030517578,38.5,38.70750045776367,272975200
2018-02-07,AAPL,37.29368209838867,39.8849983215332,40.849998474121094,39.76750183105469,40.772499084472656,206434400
2018-02-08,AAPL,36.26748275756836,38.787498474121094,40.25,38.75749969482422,40.0724983215332,217562000
2018-02-09,AAPL,36.71108627319336,39.102500915527344,39.47249984741211,37.560001373291016,39.26750183105469,282690400
2018-02-12,AAPL,38.18977355957031,40.6775016784668,40.97249984741211,39.377498626708984,39.625,243278000
2018-02-13,AAPL,38.572349548339844,41.084999084472656,41.1875,40.412498474121094,40.48749923706055,130196800
2018-02-14,AAPL,39.28352355957031,41.842498779296875,41.8849983215332,40.720001220703125,40.7599983215332,162579600
2018-02-15,AAPL,40.60258102416992,43.247501373291016,43.272499084472656,42.25,42.4474983215332,204588800
2018-02-16,AAPL,40.47114181518555,43.10749816894531,43.70500183105469,42.942501068115234,43.09000015258789,160704400
2018-02-20,AAPL,40.335025787353516,42.962501525878906,43.564998626708984,42.85499954223633,43.01250076293945,135722000
2018-02-21,AAPL,40.151947021484375,42.76750183105469,43.529998779296875,42.752498626708984,43.20750045776367,149886400
2018-02-22,AAPL,40.48756790161133,43.125,43.48749923706055,42.9275016784668,42.95000076293945,123967600
2018-02-23,AAPL,41.191715240478516,43.875,43.912498474121094,43.3849983215332,43.41749954223633,135249600
2018-02-26,AAPL,42.00615692138672,44.74250030517578,44.84749984741211,44.0525016784668,44.087501525878906,152648800
2018-02-27,AAPL,41.87003707885742,44.59749984741211,45.119998931884766,44.540000915527344,44.775001525878906,155712400
2018-02-28,AAPL,41.80664825439453,44.529998779296875,45.154998779296875,44.51250076293945,44.814998626708984,151128400
2018-03-01,AAPL,41.074363708496094,43.75,44.94499969482422,43.165000915527344,44.6349983215332,195208000
2018-03-02,AAPL,41.35834884643555,44.0525016784668,44.07500076293945,43.11249923706055,43.20000076293945,153816000
2018-03-05,AAPL,41.50153350830078,44.20500183105469,44.435001373291016,43.630001068115234,43.8025016784668,113605600
2018-03-06,AAPL,41.46632385253906,44.16749954223633,44.5625,44.032501220703125,44.477500915527344,95154000
2018-03-07,AAPL,41.081398010253906,43.75749969482422,43.962501525878906,43.567501068115234,43.73500061035156,126814000
2018-03-08,AAPL,41.529693603515625,44.23500061035156,44.279998779296875,43.76750183105469,43.869998931884766,95096400
2018-03-09,AAPL,42.24321746826172,44.994998931884766,45.0,44.34749984741211,44.4900016784668,128740800
2018-03-12,AAPL,42.6516227722168,45.43000030517578,45.59749984741211,45.0525016784668,45.0724983215332,128828400
2018-03-13,AAPL,42.24087142944336,44.99250030517578,45.875,44.810001373291016,45.647499084472656,126774000
2018-03-14,AAPL,41.881752014160156,44.61000061035156,45.130001068115234,44.45249938964844,45.08000183105469,117473600
2018-03-15,AAPL,41.931053161621094,44.662498474121094,45.060001373291016,44.51750183105469,44.625,90975200
2018-03-16,AAPL,41.78318405151367,44.505001068115234,44.779998779296875,44.404998779296875,44.662498474121094,157618800
2018-03-19,AAPL,41.144771575927734,43.82500076293945,44.36750030517578,43.415000915527344,44.33000183105469,133787200
2018-03-20,AAPL,41.13069534301758,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600
2018-03-21,AAPL,40.19889450073242,42.817501068115234,43.772499084472656,42.814998626708984,43.7599983215332,148219600
2018-03-22,AAPL,39.630889892578125,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200
2018-03-23,AAPL,38.713165283203125,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200
2018-03-26,AAPL,40.55095672607422,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800
2018-03-27,AAPL,39.51118469238281,42.084999084472656,43.787498474121094,41.72999954223633,43.41999816894531,163690400
2018-03-28,AAPL,39.07461166381836,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000
2018-03-29,AAPL,39.37974548339844,41.94499969482422,42.9375,41.724998474121094,41.95249938964844,153594000
2018-04-02,AAPL,39.121559143066406,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200
2018-04-03,AAPL,39.52292251586914,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000
2018-04-04,AAPL,40.2786865234375,42.90250015258789,43.002498626708984,41.192501068115234,41.220001220703125,138422000
2018-04-05,AAPL,40.5579833984375,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800
2018-04-06,AAPL,39.52057647705078,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200
2018-04-09,AAPL,39.91254425048828,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800
2018-04-10,AAPL,40.663612365722656,43.3125,43.5,42.88249969482422,43.25,113634400
2018-04-11,AAPL,40.4734992980957,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400
2018-04-12,AAPL,40.87250900268555,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200
2018-04-13,AAPL,41.010982513427734,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200
2018-04-16,AAPL,41.26681900024414,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600
2018-04-17,AAPL,41.83482360839844,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600
2018-04-18,AAPL,41.740928649902344,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000
2018-04-19,AAPL,40.5579833984375,43.20000076293945,43.84749984741211,43.165000915527344,43.439998626708984,139235200
2018-04-20,AAPL,38.896240234375,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400
2018-04-23,AAPL,38.78357696533203,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000
2018-04-24,AAPL,38.243751525878906,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000
2018-04-25,AAPL,38.4103889465332,40.912498474121094,41.35499954223633,40.602500915527344,40.654998779296875,113528400
2018-04-26,AAPL,38.544185638427734,41.05500030517578,41.432498931884766,40.842498779296875,41.029998779296875,111852000
2018-04-27,AAPL,38.09822463989258,40.58000183105469,41.08250045776367,40.157501220703125,41.0,142623200
2018-04-30,AAPL,38.788272857666016,41.314998626708984,41.814998626708984,40.459999084472656,40.532501220703125,169709600
2018-05-01,AAPL,39.6895751953125,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600
2018-05-02,AAPL,41.44285583496094,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600
2018-05-03,AAPL,41.517967224121094,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800
2018-05-04,AAPL,43.1468505859375,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200
2018-05-07,AAPL,43.459022521972656,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600
2018-05-08,AAPL,43.667903900146484,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200
2018-05-09,AAPL,43.975372314453125,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800
2018-05-10,AAPL,44.60440444946289,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200
2018-05-11,AAPL,44.43475341796875,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800
2018-05-14,AAPL,44.33109664916992,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200
2018-05-15,AAPL,43.92819595336914,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800
2018-05-16,AAPL,44.33816146850586,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400
2018-05-17,AAPL,44.05778503417969,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000
2018-05-18,AAPL,43.89755630493164,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800
2018-05-21,AAPL,44.20857238769531,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200
2018-05-22,AAPL,44.09783935546875,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800
2018-05-23,AAPL,44.38056945800781,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600
2018-05-24,AAPL,44.33109664916992,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000
2018-05-25,AAPL,44.432403564453125,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000
2018-05-29,AAPL,44.27219772338867,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400
2018-05-30,AAPL,44.177940368652344,46.875,47.0,46.69499969482422,46.93000030517578,74762000
2018-05-31,AAPL,44.029502868652344,46.717498779296875,47.057498931884766,46.53499984741211,46.80500030517578,109931200
2018-06-01,AAPL,44.823516845703125,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000
2018-06-04,AAPL,45.198150634765625,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800
2018-06-05,AAPL,45.5468635559082,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000
2018-06-06,AAPL,45.704715728759766,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400
2018-06-07,AAPL,45.582210540771484,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800
2018-06-08,AAPL,45.16752624511719,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200
2018-06-11,AAPL,45.05678939819336,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000
2018-06-12,AAPL,45.30418395996094,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400
2018-06-13,AAPL,44.93190002441406,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600
2018-06-14,AAPL,44.95546340942383,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400
2018-06-15,AAPL,44.493656158447266,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800
2018-06-18,AAPL,44.4701042175293,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600
2018-06-19,AAPL,43.75148391723633,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000
2018-06-20,AAPL,43.94232177734375,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800
2018-06-21,AAPL,43.69729232788086,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600
2018-06-22,AAPL,43.570045471191406,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600
2018-06-25,AAPL,42.9221076965332,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400
2018-06-26,AAPL,43.45459747314453,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800
2018-06-27,AAPL,43.3909797668457,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200
2018-06-28,AAPL,43.70671463012695,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800
2018-06-29,AAPL,43.61482238769531,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800
2018-07-02,AAPL,44.102542877197266,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200
2018-07-03,AAPL,43.334449768066406,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200
2018-07-05,AAPL,43.68314743041992,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800
2018-07-06,AAPL,44.2886848449707,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800
2018-07-09,AAPL,44.90364074707031,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400
2018-07-10,AAPL,44.849449157714844,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400
2018-07-11,AAPL,44.267478942871094,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000
2018-07-12,AAPL,45.0096549987793,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400
2018-07-13,AAPL,45.08034896850586,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600
2018-07-16,AAPL,44.981388092041016,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400
2018-07-17,AAPL,45.10861587524414,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000
2018-07-18,AAPL,44.86122512817383,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600
2018-07-19,AAPL,45.20993423461914,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200
2018-07-20,AAPL,45.10626220703125,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800
2018-07-23,AAPL,45.14632034301758,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600
2018-07-24,AAPL,45.47383117675781,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600
2018-07-25,AAPL,45.902645111083984,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600
2018-07-26,AAPL,45.758914947509766,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000
2018-07-27,AAPL,44.99788284301758,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000
2018-07-30,AAPL,44.745792388916016,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000
2018-07-31,AAPL,44.83530807495117,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000
2018-08-01,AAPL,47.4765739440918,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800
2018-08-02,AAPL,48.86432647705078,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000
2018-08-03,AAPL,49.005706787109375,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600
2018-08-06,AAPL,49.260169982910156,52.26750183105469,52.3125,51.76750183105469,52.0,101701600
2018-08-07,AAPL,48.798362731933594,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600
2018-08-08,AAPL,48.83134841918945,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000
2018-08-09,AAPL,49.21541213989258,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400
2018-08-10,AAPL,49.06880569458008,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800
2018-08-13,AAPL,49.385643005371094,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600
2018-08-14,AAPL,49.59370803833008,52.4375,52.63999938964844,52.064998626708984,52.540000915527344,82992000
2018-08-15,AAPL,49.70956802368164,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400
2018-08-16,AAPL,50.43781280517578,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600
2018-08-17,AAPL,51.4450569152832,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000
2018-08-20,AAPL,50.94380187988281,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800
2018-08-21,AAPL,50.84450149536133,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200
2018-08-22,AAPL,50.84685134887695,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400
2018-08-23,AAPL,50.95089340209961,53.872501373291016,54.26250076293945,53.650001525878906,53.662498474121094,75532800
2018-08-24,AAPL,51.10930252075195,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600
2018-08-27,AAPL,51.53017044067383,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400
2018-08-28,AAPL,51.946311950683594,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200
2018-08-29,AAPL,52.72184371948242,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200
2018-08-30,AAPL,53.2065544128418,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200
2018-08-31,AAPL,53.821292877197266,56.907501220703125,57.217498779296875,56.5,56.627498626708984,173360400
2018-09-04,AAPL,53.99390411376953,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400
2018-09-05,AAPL,53.6416015625,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000
2018-09-06,AAPL,52.75020980834961,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000
2018-09-07,AAPL,52.32461929321289,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200
2018-09-10,AAPL,51.62238693237305,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000
2018-09-11,AAPL,52.927547454833984,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000
2018-09-12,AAPL,52.27024459838867,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800
2018-09-13,AAPL,53.532833099365234,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600
2018-09-14,AAPL,52.92517852783203,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200
2018-09-17,AAPL,51.515995025634766,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400
2018-09-18,AAPL,51.601112365722656,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800
2018-09-19,AAPL,51.63184356689453,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200
2018-09-20,AAPL,52.024349212646484,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200
2018-09-21,AAPL,51.46397399902344,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800
2018-09-24,AAPL,52.204017639160156,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600
2018-09-25,AAPL,52.53504943847656,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600
2018-09-26,AAPL,52.11654281616211,55.10499954223633,55.9375,54.939998626708984,55.25,95938800
2018-09-27,AAPL,53.187625885009766,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800
2018-09-28,AAPL,53.374420166015625,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600
2018-10-01,AAPL,53.73381042480469,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200
2018-10-02,AAPL,54.21141815185547,57.31999969482422,57.5,56.657501220703125,56.8125,99152800
2018-10-03,AAPL,54.8711051940918,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200
2018-10-04,AAPL,53.90641784667969,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000
2018-10-05,AAPL,53.03157043457031,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000
2018-10-08,AAPL,52.90862274169922,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600
2018-10-09,AAPL,53.6416015625,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000
2018-10-10,AAPL,51.156593322753906,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400
2018-10-11,AAPL,50.704994201660156,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600
2018-10-12,AAPL,52.516136169433594,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600
2018-10-15,AAPL,51.39303207397461,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000
2018-10-16,AAPL,52.52559280395508,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000
2018-10-17,AAPL,52.29859924316406,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600
2018-10-18,AAPL,51.07619094848633,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200
2018-10-19,AAPL,51.854103088378906,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800
2018-10-22,AAPL,52.170928955078125,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400
2018-10-23,AAPL,52.66273880004883,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200
2018-10-24,AAPL,50.8563117980957,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000
2018-10-25,AAPL,51.96995544433594,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200
2018-10-26,AAPL,51.14241027832031,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600
2018-10-29,AAPL,50.18244934082031,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000
2018-10-30,AAPL,50.43309020996094,53.32500076293945,53.79499816894531,52.317501068115234,52.787498474121094,146640000
2018-10-31,AAPL,51.747703552246094,54.71500015258789,55.11249923706055,54.154998779296875,54.220001220703125,153435600
2018-11-01,AAPL,52.54213333129883,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800
2018-11-02,AAPL,49.05699157714844,51.869998931884766,53.412498474121094,51.35749816894531,52.38750076293945,365314800
2018-11-05,AAPL,47.66434097290039,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800
2018-11-06,AAPL,48.17979431152344,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600
2018-11-07,AAPL,49.64099884033203,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600
2018-11-08,AAPL,49.46779251098633,52.122501373291016,52.529998779296875,51.6875,52.494998931884766,101450400
2018-11-09,AAPL,48.51396942138672,51.11750030517578,51.502498626708984,50.5625,51.38750076293945,137463200
2018-11-12,AAPL,46.07013702392578,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000
2018-11-13,AAPL,45.60982131958008,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600
2018-11-14,AAPL,44.32147216796875,46.70000076293945,48.619998931884766,46.48249816894531,48.474998474121094,243204000
2018-11-15,AAPL,45.4152717590332,47.852500915527344,47.99250030517578,46.724998474121094,47.09749984741211,185915200
2018-11-16,AAPL,45.91828536987305,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200
2018-11-19,AAPL,44.098445892333984,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200
2018-11-20,AAPL,41.991512298583984,44.244998931884766,45.36750030517578,43.877498626708984,44.592498779296875,271300800
2018-11-21,AAPL,41.94406509399414,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800
2018-11-23,AAPL,40.87873077392578,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000
2018-11-26,AAPL,41.43155288696289,43.654998779296875,43.73749923706055,42.564998626708984,43.560001373291016,179994000
2018-11-27,AAPL,41.34140396118164,43.560001373291016,43.692501068115234,42.720001220703125,42.877498626708984,165549600
2018-11-28,AAPL,42.93108367919922,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000
2018-11-29,AAPL,42.60128402709961,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000
2018-11-30,AAPL,42.37114715576172,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000
2018-12-03,AAPL,43.8516960144043,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000
2018-12-04,AAPL,41.922698974609375,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200
2018-12-06,AAPL,41.455291748046875,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600
2018-12-07,AAPL,39.97711181640625,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400
2018-12-10,AAPL,40.240482330322266,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000
2018-12-11,AAPL,40.010345458984375,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800
2018-12-12,AAPL,40.121849060058594,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800
2018-12-13,AAPL,40.560791015625,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400
2018-12-14,AAPL,39.26294708251953,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800
2018-12-17,AAPL,38.89754867553711,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600
2018-12-18,AAPL,39.40292739868164,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000
2018-12-19,AAPL,38.173885345458984,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200
2018-12-20,AAPL,37.21059036254883,39.20750045776367,40.52750015258789,38.82500076293945,40.099998474121094,259092000
