Date,Ticker,Open,High,Low,Close,Volume
2025-05-29 04:00:00,XLK,117.37,117.49,115.22,115.815,14013150.0
2025-05-30 04:00:00,XLK,115.76,115.815,113.71,115.455,13494118.0
2025-06-02 04:00:00,XLK,115.15,116.545,115.01,116.475,12878766.0
2025-06-03 04:00:00,XLK,116.63,118.315,116.545,118.225,14312342.0
2025-06-04 04:00:00,XLK,118.375,118.7675,117.815,118.4,10899200.0
2025-06-05 04:00:00,XLK,118.75,119.785,117.555,118.065,15887010.0
2025-06-06 04:00:00,XLK,119.205,119.73,118.84,119.18,9026022.0
2025-06-09 04:00:00,XLK,119.645,120.505,119.555,119.765,11100938.0
2025-06-10 04:00:00,XLK,119.745,120.615,119.295,120.435,9832436.0
2025-06-11 04:00:00,XLK,120.725,121.2125,119.55,120.17,9600038.0
2025-06-12 04:00:00,XLK,120.145,121.565,120.125,121.285,11210374.0
2025-06-13 04:00:00,XLK,119.88,120.7925,119.145,119.585,13193708.0
2025-06-16 04:00:00,XLK,120.305,121.88,120.305,121.52,13866252.0
2025-06-17 04:00:00,XLK,121.01,121.865,120.375,120.66,10525356.0
2025-06-18 04:00:00,XLK,120.955,121.565,120.19,120.805,11065960.0
2025-06-20 04:00:00,XLK,121.235,121.645,119.7048,120.27,11490654.0
2025-06-23 04:00:00,XLK,120.19,121.545,119.375,121.44,12277030.0
2025-06-24 04:00:00,XLK,122.675,123.77,122.53,123.62,11329482.0
2025-06-25 04:00:00,XLK,124.26,124.86,124.15,124.675,9228680.0
2025-06-26 04:00:00,XLK,125.235,125.735,124.74,125.535,11289294.0
2025-06-27 04:00:00,XLK,125.875,126.355,124.815,125.385,12196514.0
2025-06-30 04:00:00,XLK,126.485,126.96,125.875,126.615,13365120.0
2025-07-01 04:00:00,XLK,126.21,126.475,124.625,125.485,15144754.0
2025-07-02 04:00:00,XLK,125.17,126.895,125.0775,126.81,11950194.0
2025-07-03 04:00:00,XLK,127.5,128.865,127.45,128.48,7112294.0
2025-07-07 04:00:00,XLK,127.985,128.32,126.89,127.46,11560830.0
2025-07-08 04:00:00,XLK,128.13,128.39,127.615,128.145,15715164.0
2025-07-09 04:00:00,XLK,128.6,129.4,127.9575,128.915,12933510.0
2025-07-10 04:00:00,XLK,129.235,129.35,127.815,128.49,9994226.0
2025-07-11 04:00:00,XLK,127.88,128.675,127.72,127.925,9238974.0
2025-07-14 04:00:00,XLK,127.61,128.135,126.6,127.82,8125248.0
2025-07-15 04:00:00,XLK,129.31,129.615,128.91,128.955,15657054.0
2025-07-16 04:00:00,XLK,129.0,129.4275,127.405,129.355,17782658.0
2025-07-17 04:00:00,XLK,129.51,130.735,129.255,130.53,11955064.0
2025-07-18 04:00:00,XLK,131.03,131.075,130.095,130.445,10281074.0
2025-07-21 04:00:00,XLK,130.59,131.505,130.4375,130.615,9246618.0
2025-07-22 04:00:00,XLK,130.515,130.6073,128.475,129.405,13448894.0
2025-07-23 04:00:00,XLK,129.74,130.315,128.97,130.145,10091792.0
2025-07-24 04:00:00,XLK,130.4625,130.95,129.96,130.695,12159626.0
2025-07-25 04:00:00,XLK,130.655,131.325,130.3826,130.995,8001970.0
2025-07-28 04:00:00,XLK,131.495,132.075,131.2225,132.04,11517532.0
2025-07-29 04:00:00,XLK,132.9,133.635,131.82,132.045,13739048.0
2025-07-30 04:00:00,XLK,132.185,132.79,131.3,132.34,13934616.0
2025-07-31 04:00:00,XLK,134.005,134.005,130.73,131.37,16414360.0
2025-08-01 04:00:00,XLK,129.94,129.985,127.89,128.535,19438016.0
2025-08-04 04:00:00,XLK,129.745,131.17,129.745,131.145,12376904.0
2025-08-05 04:00:00,XLK,131.63,131.745,129.7575,130.06,11176052.0
2025-08-06 04:00:00,XLK,130.185,131.695,130.1,131.525,10167088.0
2025-08-07 04:00:00,XLK,132.99,133.205,130.55,131.645,10318098.0
2025-08-08 04:00:00,XLK,132.14,133.11,131.795,132.96,11016472.0
2025-08-11 04:00:00,XLK,132.875,133.475,131.755,132.06,9425422.0
